#ID	T_NUM	TIME	LAT	LON	depth
3161	3	9.456388888888888	37.63947	-0.692715	13.004198686790698
3162	3	9.456944444444444	37.63946833333333	-0.692715	13.004520761189685
3163	3	9.456944444444444	37.63946833333333	-0.692715	13.004520761189685
3164	3	9.456944444444444	37.63946833333333	-0.692715	13.004520761189685
3165	3	9.456944444444444	37.63946833333333	-0.692715	13.004520761189685
3166	3	9.456944444444444	37.63946833333333	-0.692715	13.004520761189685
3167	3	9.456944444444444	37.63946833333333	-0.6927166666666668	13.004520761189685
3168	3	9.456944444444444	37.63946833333333	-0.6927166666666668	13.004520761189685
3169	3	9.456944444444444	37.63946833333333	-0.6927166666666668	13.004520761189685
3170	3	9.456944444444444	37.63946833333333	-0.6927166666666668	13.004520761189685
3171	3	9.456944444444444	37.63946833333333	-0.6927166666666668	13.004520761189685
3172	3	9.45722222222222	37.63946833333333	-0.6927166666666668	13.00468178256199
3173	3	9.45722222222222	37.63946833333333	-0.6927166666666668	13.00468178256199
3174	3	9.45722222222222	37.63946833333333	-0.6927166666666668	13.00468178256199
3175	3	9.45722222222222	37.63946833333333	-0.6927166666666668	13.00468178256199
3176	3	9.45722222222222	37.63946833333333	-0.6927166666666668	13.00468178256199
3177	3	9.457777777777777	37.63947	-0.6927183333333333	13.005003793634728
3178	3	9.457777777777777	37.63947	-0.6927183333333333	13.005003793634728
3179	3	9.457777777777777	37.63947	-0.6927183333333333	13.005003793634728
3180	3	9.457777777777777	37.63947	-0.6927183333333333	13.005003793634728
3181	3	9.457777777777777	37.63947	-0.6927183333333333	13.005003793634728
3182	3	9.458055555555555	37.639475	-0.6927166666666668	13.005164783328164
3183	3	9.458055555555555	37.639475	-0.6927166666666668	13.005164783328164
3184	3	9.458055555555555	37.639475	-0.6927166666666668	13.005164783328164
3185	3	9.458055555555555	37.639475	-0.6927166666666668	13.19716478284341
3186	3	9.458055555555555	37.639475	-0.6927166666666668	13.005164783328164
3187	3	9.458055555555555	37.639475	-0.6927166666666668	13.005164783328164
3188	3	9.458055555555555	37.639475	-0.6927166666666668	13.005164783328164
3189	3	9.458055555555555	37.639475	-0.6927166666666668	13.005164783328164
3190	3	9.458055555555555	37.639475	-0.6927166666666668	13.005164783328164
3191	3	9.458055555555555	37.639475	-0.6927166666666668	13.005164783328164
3192	3	9.458333333333332	37.639473333333335	-0.6927183333333333	13.005325762454978
3193	3	9.458333333333332	37.639473333333335	-0.6927183333333333	13.005325762454978
3194	3	9.458333333333332	37.639473333333335	-0.6927183333333333	13.005325762454978
3195	3	9.458333333333332	37.639473333333335	-0.6927183333333333	13.005325762454978
3196	3	9.458333333333332	37.639473333333335	-0.6927183333333333	13.005325762454978
3197	3	9.458888888888888	37.639475	-0.69272	13.005647688994754
3198	3	9.458888888888888	37.639475	-0.69272	13.005647688994754
3199	3	9.458888888888888	37.639475	-0.69272	13.005647688994754
3200	3	9.458888888888888	37.639475	-0.69272	13.005647688994754
3201	3	9.458888888888888	37.639475	-0.69272	13.005647688994754
3202	3	9.459166666666667	37.639473333333335	-0.69272	13.00580863640072
3203	3	9.459166666666667	37.639473333333335	-0.69272	13.00580863640072
3204	3	9.459166666666667	37.639473333333335	-0.69272	13.00580863640072
3205	3	9.459166666666667	37.639473333333335	-0.69272	13.00580863640072
3206	3	9.459166666666667	37.639473333333335	-0.69272	13.00580863640072
3207	3	9.459166666666667	37.639471666666665	-0.69272	13.00580863640072
3208	3	9.459166666666667	37.639471666666665	-0.69272	13.00580863640072
3209	3	9.459166666666667	37.639471666666665	-0.69272	13.00580863640072
3210	3	9.459166666666667	37.639471666666665	-0.69272	13.00580863640072
3211	3	9.459166666666667	37.639471666666665	-0.69272	13.00580863640072
3212	3	9.459722222222222	37.639466666666664	-0.6927233333333334	13.006130499467323
3213	3	9.459722222222222	37.639466666666664	-0.6927233333333334	13.006130499467323
3214	3	9.459722222222222	37.639466666666664	-0.6927233333333334	13.006130499467323
3215	3	9.459722222222222	37.639466666666664	-0.6927233333333334	13.006130499467323
3216	3	9.459722222222222	37.639466666666664	-0.6927233333333334	13.006130499467323
3217	3	9.459722222222222	37.639466666666664	-0.6927233333333334	13.006130499467323
3218	3	9.459999999999999	37.639466666666664	-0.6927249999999999	13.006291415120963
3219	3	9.459999999999999	37.639466666666664	-0.6927249999999999	13.006291415120963
3220	3	9.459999999999999	37.639466666666664	-0.6927249999999999	13.006291415120963
3221	3	9.459999999999999	37.639466666666664	-0.6927249999999999	13.006291415120963
3222	3	9.460277777777778	37.639466666666664	-0.6927249999999999	13.006452320183502
3223	3	9.460277777777778	37.639466666666664	-0.6927249999999999	13.006452320183502
3224	3	9.460277777777778	37.639466666666664	-0.6927249999999999	13.006452320183502
3225	3	9.460277777777778	37.639466666666664	-0.6927249999999999	13.006452320183502
3226	3	9.460277777777778	37.639466666666664	-0.6927249999999999	13.006452320183502
3227	3	9.460277777777778	37.639466666666664	-0.6927249999999999	13.006452320183502
3228	3	9.460277777777778	37.639466666666664	-0.6927249999999999	13.006452320183502
3229	3	9.460277777777778	37.639466666666664	-0.6927249999999999	13.006452320183502
3230	3	9.460277777777778	37.639466666666664	-0.6927249999999999	13.006452320183502
3231	3	9.460277777777778	37.639466666666664	-0.6927249999999999	13.006452320183502
3232	3	9.460277777777778	37.639466666666664	-0.6927249999999999	13.006452320183502
3233	3	9.460833333333333	37.639465	-0.6927266666666667	13.006774098521287
3234	3	9.460833333333333	37.639465	-0.6927266666666667	13.006774098521287
3235	3	9.460833333333333	37.639465	-0.6927266666666667	13.006774098521287
3236	3	9.460833333333333	37.639465	-0.6927266666666667	13.006774098521287
3237	3	9.460833333333333	37.639465	-0.6927266666666667	13.006774098521287
3238	3	9.46111111111111	37.63946	-0.6927266666666667	13.00693497178954
3239	3	9.46111111111111	37.63946	-0.6927266666666667	13.00693497178954
3240	3	9.46111111111111	37.63946	-0.6927266666666667	13.00693497178954
3241	3	9.46111111111111	37.63946	-0.6927266666666667	13.00693497178954
3242	3	9.46111111111111	37.63946	-0.6927266666666667	13.00693497178954
3243	3	9.46111111111111	37.63946	-0.6927283333333333	13.00693497178954
3244	3	9.46111111111111	37.63946	-0.6927283333333333	13.00693497178954
3245	3	9.46111111111111	37.63946	-0.6927283333333333	13.00693497178954
3246	3	9.46111111111111	37.63946	-0.6927283333333333	13.198934971304787
3247	3	9.46111111111111	37.63946	-0.6927283333333333	13.198934971304787
3248	3	9.461388888888887	37.63945833333333	-0.6927266666666667	13.199095833967956
3249	3	9.461388888888887	37.63945833333333	-0.6927266666666667	13.00709583445271
3250	3	9.461388888888887	37.63945833333333	-0.6927266666666667	13.00709583445271
3251	3	9.461388888888887	37.63945833333333	-0.6927266666666667	13.00709583445271
3252	3	9.461388888888887	37.63945833333333	-0.6927266666666667	13.00709583445271
3253	3	9.461944444444443	37.63946166666667	-0.69273	13.007417527949805
3254	3	9.461944444444443	37.63946166666667	-0.69273	13.007417527949805
3255	3	9.461944444444443	37.63946166666667	-0.69273	13.007417527949805
3256	3	9.461944444444443	37.63946166666667	-0.69273	13.007417527949805
3257	3	9.461944444444443	37.63946166666667	-0.69273	13.007417527949805
3258	3	9.462222222222222	37.63946	-0.69273	13.007578358776742
3259	3	9.462222222222222	37.63946	-0.69273	13.007578358776742
3260	3	9.462222222222222	37.63946	-0.69273	13.007578358776742
3261	3	9.462222222222222	37.63946	-0.69273	13.007578358776742
3262	3	9.462222222222222	37.63946	-0.69273	13.007578358776742
3263	3	9.462222222222222	37.63946	-0.6927316666666666	13.007578358776742
3264	3	9.462222222222222	37.63946	-0.6927316666666666	13.007578358776742
3265	3	9.462222222222222	37.63946	-0.6927316666666666	13.007578358776742
3266	3	9.462222222222222	37.63946	-0.6927316666666666	13.007578358776742
3267	3	9.462222222222222	37.63946	-0.6927316666666666	13.007578358776742
3268	3	9.462777777777777	37.63946	-0.6927316666666666	13.007899988569921
3269	3	9.462777777777777	37.63946	-0.6927316666666666	13.007899988569921
3270	3	9.462777777777777	37.63946	-0.6927316666666666	13.007899988569921
3271	3	9.462777777777777	37.63946	-0.6927316666666666	13.007899988569921
3272	3	9.462777777777777	37.63946	-0.6927316666666666	13.199899988085168
3273	3	9.463055555555554	37.63945833333333	-0.6927316666666666	13.008060787529173
3274	3	9.463055555555554	37.63945833333333	-0.6927316666666666	13.008060787529173
3275	3	9.463055555555554	37.63945833333333	-0.6927316666666666	13.008060787529173
3276	3	9.463055555555554	37.63945833333333	-0.6927316666666666	13.008060787529173
3277	3	9.463055555555554	37.63945833333333	-0.6927316666666666	13.008060787529173
3278	3	9.463333333333333	37.639455	-0.6927333333333333	13.008221575858876
3279	3	9.463333333333333	37.639455	-0.6927333333333333	13.008221575858876
3280	3	9.463333333333333	37.639455	-0.6927333333333333	13.008221575858876
3281	3	9.463333333333333	37.639455	-0.6927333333333333	13.008221575858876
3282	3	9.463333333333333	37.639455	-0.6927333333333333	13.008221575858876
3283	3	9.463333333333333	37.63946	-0.6927316666666666	13.008221575858876
3284	3	9.463333333333333	37.63946	-0.6927316666666666	13.008221575858876
3285	3	9.463333333333333	37.63946	-0.6927316666666666	13.008221575858876
3286	3	9.463333333333333	37.63946	-0.6927316666666666	13.008221575858876
3287	3	9.463333333333333	37.63946	-0.6927316666666666	13.008221575858876
3288	3	9.463888888888889	37.63946166666667	-0.6927333333333333	13.008543120615657
3289	3	9.463888888888889	37.63946166666667	-0.6927333333333333	13.008543120615657
3290	3	9.463888888888889	37.63946166666667	-0.6927333333333333	13.008543120615657
3291	3	9.463888888888889	37.63946166666667	-0.6927333333333333	13.008543120615657
3292	3	9.463888888888889	37.63946166666667	-0.6927333333333333	13.008543120615657
3293	3	9.464166666666666	37.63946333333333	-0.69273	13.008703877035748
3294	3	9.464166666666666	37.63946333333333	-0.69273	13.200703876550994
3295	3	9.464166666666666	37.63946333333333	-0.69273	13.008703877035748
3296	3	9.464166666666666	37.63946333333333	-0.69273	13.008703877035748
3297	3	9.464166666666666	37.63946333333333	-0.69273	13.200703876550994
3298	3	9.464166666666666	37.639465	-0.6927283333333333	13.008703877035748
3299	3	9.464166666666666	37.639465	-0.6927283333333333	13.008703877035748
3300	3	9.464166666666666	37.639465	-0.6927283333333333	13.008703877035748
3301	3	9.464166666666666	37.639465	-0.6927283333333333	13.008703877035748
3302	3	9.464166666666666	37.639465	-0.6927283333333333	13.008703877035748
3303	3	9.464444444444444	37.639466666666664	-0.69273	13.008864622812316
3304	3	9.464444444444444	37.639466666666664	-0.69273	13.008864622812316
3305	3	9.464444444444444	37.639466666666664	-0.69273	13.008864622812316
3306	3	9.464444444444444	37.639466666666664	-0.69273	13.008864622812316
3307	3	9.464444444444444	37.639466666666664	-0.69273	13.39286462184281
3308	3	9.465	37.63946833333333	-0.69273	13.009186082420909
3309	3	9.465	37.63946833333333	-0.69273	13.009186082420909
3310	3	9.465	37.63946833333333	-0.69273	13.009186082420909
3311	3	9.465	37.63946833333333	-0.69273	13.009186082420909
3312	3	9.465	37.63946833333333	-0.69273	13.009186082420909
3313	3	9.465277777777777	37.63947	-0.6927333333333333	13.009346796245948
3314	3	9.465277777777777	37.63947	-0.6927333333333333	13.009346796245948
3315	3	9.465277777777777	37.63947	-0.6927333333333333	13.009346796245948
3316	3	9.465277777777777	37.63947	-0.6927333333333333	13.009346796245948
3317	3	9.465277777777777	37.63947	-0.6927333333333333	13.201346795761195
3318	3	9.465277777777777	37.639471666666665	-0.6927316666666666	13.201346795761195
3319	3	9.465277777777777	37.639471666666665	-0.6927316666666666	13.009346796245948
3320	3	9.465277777777777	37.639471666666665	-0.6927316666666666	13.009346796245948
3321	3	9.465277777777777	37.639471666666665	-0.6927316666666666	13.393346795276441
3322	3	9.465277777777777	37.639471666666665	-0.6927316666666666	13.201346795761195
3323	3	9.465833333333332	37.639473333333335	-0.6927333333333333	13.009668191920055
3324	3	9.465833333333332	37.639473333333335	-0.6927333333333333	13.009668191920055
3325	3	9.465833333333332	37.639473333333335	-0.6927333333333333	13.009668191920055
3326	3	9.465833333333332	37.639473333333335	-0.6927333333333333	13.009668191920055
3327	3	9.465833333333332	37.639473333333335	-0.6927333333333333	13.009668191920055
3328	3	9.466111111111111	37.639475	-0.6927316666666666	13.009828873762139
3329	3	9.466111111111111	37.639475	-0.6927316666666666	13.009828873762139
3330	3	9.466111111111111	37.639475	-0.6927316666666666	13.009828873762139
3331	3	9.466111111111111	37.639475	-0.6927316666666666	13.009828873762139
3332	3	9.466111111111111	37.639475	-0.6927316666666666	13.009828873762139
3333	3	9.466388888888888	37.639473333333335	-0.6927316666666666	13.009989544936253
3334	3	9.466388888888888	37.639473333333335	-0.6927316666666666	13.009989544936253
3335	3	9.466388888888888	37.639473333333335	-0.6927316666666666	13.009989544936253
3336	3	9.466388888888888	37.639473333333335	-0.6927316666666666	13.009989544936253
3337	3	9.466388888888888	37.639473333333335	-0.6927316666666666	13.009989544936253
3338	3	9.466388888888888	37.639473333333335	-0.6927350000000001	13.009989544936253
3339	3	9.466388888888888	37.639473333333335	-0.6927350000000001	13.009989544936253
3340	3	9.466388888888888	37.639473333333335	-0.6927350000000001	13.009989544936253
3341	3	9.466388888888888	37.639473333333335	-0.6927350000000001	13.009989544936253
3342	3	9.466388888888888	37.639473333333335	-0.6927350000000001	13.009989544936253
3343	3	9.466944444444444	37.639475	-0.6927333333333333	13.01031085526661
3344	3	9.466944444444444	37.639475	-0.6927333333333333	13.01031085526661
3345	3	9.466944444444444	37.639475	-0.6927333333333333	13.01031085526661
3346	3	9.466944444444444	37.639475	-0.6927333333333333	13.01031085526661
3347	3	9.466944444444444	37.639475	-0.6927333333333333	13.01031085526661
3348	3	9.467222222222222	37.639475	-0.6927350000000001	13.010471494415873
3349	3	9.467222222222222	37.639475	-0.6927350000000001	13.010471494415873
3350	3	9.467222222222222	37.639475	-0.6927350000000001	13.010471494415873
3351	3	9.467222222222222	37.639475	-0.6927350000000001	13.010471494415873
3352	3	9.467222222222222	37.639475	-0.6927350000000001	13.010471494415873
3353	3	9.4675	37.639475	-0.6927350000000001	13.010632122883202
3354	3	9.4675	37.639475	-0.6927350000000001	13.010632122883202
3355	3	9.4675	37.639475	-0.6927350000000001	13.010632122883202
3356	3	9.4675	37.639475	-0.6927350000000001	13.010632122883202
3357	3	9.4675	37.639475	-0.6927350000000001	13.010632122883202
3358	3	9.467777777777778	37.63947666666667	-0.6927316666666666	13.010792740665108
3359	3	9.467777777777778	37.63947666666667	-0.6927316666666666	13.010792740665108
3360	3	9.467777777777778	37.63947666666667	-0.6927316666666666	13.202792740180355
3361	3	9.467777777777778	37.63947666666667	-0.6927316666666666	13.010792740665108
3362	3	9.467777777777778	37.63947666666667	-0.6927316666666666	13.010792740665108
3363	3	9.468055555555555	37.639475	-0.6927333333333333	13.010953347758102
3364	3	9.468055555555555	37.639475	-0.6927333333333333	13.010953347758102
3365	3	9.468055555555555	37.639475	-0.6927333333333333	13.010953347758102
3366	3	9.468055555555555	37.639475	-0.6927333333333333	13.010953347758102
3367	3	9.468055555555555	37.639475	-0.6927333333333333	13.010953347758102
3368	3	9.468333333333334	37.63947666666667	-0.6927316666666666	13.011113944158694
3369	3	9.468333333333334	37.63947666666667	-0.6927316666666666	13.011113944158694
3370	3	9.468333333333334	37.63947666666667	-0.6927316666666666	13.011113944158694
3371	3	9.468333333333334	37.63947666666667	-0.6927316666666666	13.011113944158694
3372	3	9.468333333333334	37.63947666666667	-0.6927316666666666	13.20311394367394
3373	3	9.468333333333334	37.63947666666667	-0.6927316666666666	13.011113944158694
3374	3	9.468333333333334	37.63947666666667	-0.6927316666666666	13.011113944158694
3375	3	9.468333333333334	37.63947666666667	-0.6927316666666666	13.011113944158694
3376	3	9.468333333333334	37.63947666666667	-0.6927316666666666	13.011113944158694
3377	3	9.468333333333334	37.63947666666667	-0.6927316666666666	13.011113944158694
3378	3	9.46888888888889	37.63947666666667	-0.6927316666666666	13.011435104868713
3379	3	9.46888888888889	37.63947666666667	-0.6927316666666666	13.011435104868713
3380	3	9.46888888888889	37.63947666666667	-0.6927316666666666	13.011435104868713
3381	3	9.46888888888889	37.63947666666667	-0.6927316666666666	13.011435104868713
3382	3	9.46888888888889	37.63947666666667	-0.6927316666666666	13.011435104868713
3383	3	9.469166666666666	37.63947666666667	-0.6927316666666666	13.011595669171163
3384	3	9.469166666666666	37.63947666666667	-0.6927316666666666	13.011595669171163
3385	3	9.469166666666666	37.63947666666667	-0.6927316666666666	13.011595669171163
3386	3	9.469166666666666	37.63947666666667	-0.6927316666666666	13.011595669171163
3387	3	9.469166666666666	37.63947666666667	-0.6927316666666666	13.011595669171163
3388	3	9.469444444444445	37.63947666666667	-0.6927333333333333	13.011756222767252
3389	3	9.469444444444445	37.63947666666667	-0.6927333333333333	13.011756222767252
3390	3	9.469444444444445	37.63947666666667	-0.6927333333333333	13.011756222767252
3391	3	9.469444444444445	37.63947666666667	-0.6927333333333333	13.011756222767252
3392	3	9.469444444444445	37.63947666666667	-0.6927333333333333	13.011756222767252
3393	3	9.469444444444445	37.63947666666667	-0.6927333333333333	13.011756222767252
3394	3	9.469444444444445	37.63947666666667	-0.6927333333333333	13.011756222767252
3395	3	9.469444444444445	37.63947666666667	-0.6927333333333333	13.011756222767252
3396	3	9.469444444444445	37.63947666666667	-0.6927333333333333	13.011756222767252
3397	3	9.469444444444445	37.63947666666667	-0.6927333333333333	13.011756222767252
3398	3	9.47	37.639475	-0.6927333333333333	13.012077297826401
3399	3	9.47	37.639475	-0.6927333333333333	13.204077297341648
3400	3	9.47	37.639475	-0.6927333333333333	13.012077297826401
3401	3	9.47	37.639475	-0.6927333333333333	13.012077297826401
3402	3	9.47	37.639475	-0.6927333333333333	13.012077297826401
3403	3	9.470277777777778	37.639475	-0.6927333333333333	13.012237819282483
3404	3	9.470277777777778	37.639475	-0.6927333333333333	13.012237819282483
3405	3	9.470277777777778	37.639475	-0.6927333333333333	13.012237819282483
3406	3	9.470277777777778	37.639475	-0.6927333333333333	13.012237819282483
3407	3	9.470277777777778	37.639475	-0.6927333333333333	13.012237819282483
3408	3	9.470555555555556	37.639475	-0.6927350000000001	13.012398330018254
3409	3	9.470555555555556	37.639475	-0.6927350000000001	13.012398330018254
3410	3	9.470555555555556	37.639475	-0.6927350000000001	13.012398330018254
3411	3	9.470555555555556	37.639475	-0.6927350000000001	13.012398330018254
3412	3	9.470555555555556	37.639475	-0.6927350000000001	13.012398330018254
3413	3	9.470833333333333	37.639473333333335	-0.6927366666666667	13.012558830030224
3414	3	9.470833333333333	37.639473333333335	-0.6927366666666667	13.012558830030224
3415	3	9.470833333333333	37.639473333333335	-0.6927366666666667	13.012558830030224
3416	3	9.470833333333333	37.639473333333335	-0.6927366666666667	13.012558830030224
3417	3	9.470833333333333	37.639473333333335	-0.6927366666666667	13.012558830030224
3418	3	9.471111111111112	37.639473333333335	-0.6927366666666667	13.01271931931491
3419	3	9.471111111111112	37.639473333333335	-0.6927366666666667	13.01271931931491
3420	3	9.471111111111112	37.639473333333335	-0.6927366666666667	13.01271931931491
3421	3	9.471111111111112	37.639473333333335	-0.6927366666666667	13.01271931931491
3422	3	9.471111111111112	37.639473333333335	-0.6927366666666667	13.01271931931491
3423	3	9.471388888888889	37.639471666666665	-0.6927366666666667	13.01287979786882
3424	3	9.471388888888889	37.639471666666665	-0.6927366666666667	13.01287979786882
3425	3	9.471388888888889	37.639471666666665	-0.6927366666666667	13.01287979786882
3426	3	9.471388888888889	37.639471666666665	-0.6927366666666667	13.01287979786882
3427	3	9.471388888888889	37.639471666666665	-0.6927366666666667	13.01287979786882
3428	3	9.471388888888889	37.639471666666665	-0.6927383333333333	13.01287979786882
3429	3	9.471388888888889	37.639471666666665	-0.6927383333333333	13.01287979786882
3430	3	9.471388888888889	37.639471666666665	-0.6927383333333333	13.01287979786882
3431	3	9.471388888888889	37.639471666666665	-0.6927383333333333	13.01287979786882
3432	3	9.471388888888889	37.639471666666665	-0.6927383333333333	13.01287979786882
3433	3	9.471944444444444	37.639473333333335	-0.6927350000000001	13.01320072277037
3434	3	9.471944444444444	37.639473333333335	-0.6927350000000001	13.01320072277037
3435	3	9.471944444444444	37.639473333333335	-0.6927350000000001	13.01320072277037
3436	3	9.471944444444444	37.639473333333335	-0.6927350000000001	13.01320072277037
3437	3	9.471944444444444	37.639473333333335	-0.6927350000000001	13.01320072277037
3438	3	9.472222222222223	37.639473333333335	-0.6927350000000001	13.013361169111038
3439	3	9.472222222222223	37.639473333333335	-0.6927350000000001	13.013361169111038
3440	3	9.472222222222223	37.639473333333335	-0.6927350000000001	13.013361169111038
3441	3	9.472222222222223	37.639473333333335	-0.6927350000000001	13.013361169111038
3442	3	9.472222222222223	37.639473333333335	-0.6927350000000001	13.013361169111038
3443	3	9.4725	37.639473333333335	-0.6927366666666667	13.013521604706986
3444	3	9.4725	37.639473333333335	-0.6927366666666667	13.013521604706986
3445	3	9.4725	37.639473333333335	-0.6927366666666667	13.013521604706986
3446	3	9.4725	37.639473333333335	-0.6927366666666667	13.013521604706986
3447	3	9.4725	37.639473333333335	-0.6927366666666667	13.013521604706986
3448	3	9.4725	37.639475	-0.6927366666666667	13.013521604706986
3449	3	9.4725	37.639475	-0.6927366666666667	13.013521604706986
3450	3	9.4725	37.639475	-0.6927366666666667	13.013521604706986
3451	3	9.4725	37.639475	-0.6927366666666667	13.013521604706986
3452	3	9.4725	37.639475	-0.6927366666666667	13.013521604706986
3453	3	9.4725	37.639475	-0.6927366666666667	13.013521604706986
3454	3	9.473055555555556	37.63947666666667	-0.6927350000000001	13.205842443166022
3455	3	9.473055555555556	37.63947666666667	-0.6927350000000001	13.013842443650775
3456	3	9.473055555555556	37.63947666666667	-0.6927350000000001	13.013842443650775
3457	3	9.473055555555556	37.63947666666667	-0.6927350000000001	13.013842443650775
3458	3	9.473333333333333	37.63947666666667	-0.6927333333333333	13.014002846991648
3459	3	9.473333333333333	37.63947666666667	-0.6927333333333333	13.014002846991648
3460	3	9.473333333333333	37.63947666666667	-0.6927333333333333	13.014002846991648
3461	3	9.473333333333333	37.63947666666667	-0.6927333333333333	13.014002846991648
3462	3	9.473333333333333	37.63947666666667	-0.6927333333333333	13.014002846991648
3463	3	9.473611111111111	37.63947666666667	-0.6927333333333333	13.01416323957386
3464	3	9.473611111111111	37.63947666666667	-0.6927333333333333	13.01416323957386
3465	3	9.473611111111111	37.63947666666667	-0.6927333333333333	13.01416323957386
3466	3	9.473611111111111	37.63947666666667	-0.6927333333333333	13.01416323957386
3467	3	9.473611111111111	37.63947666666667	-0.6927333333333333	13.01416323957386
3468	3	9.473888888888888	37.63947833333334	-0.6927333333333333	13.01432362139392
3469	3	9.473888888888888	37.63947833333334	-0.6927333333333333	13.01432362139392
3470	3	9.473888888888888	37.63947833333334	-0.6927333333333333	13.01432362139392
3471	3	9.473888888888888	37.63947833333334	-0.6927333333333333	13.01432362139392
3472	3	9.473888888888888	37.63947833333334	-0.6927333333333333	13.01432362139392
3473	3	9.473888888888888	37.63947833333334	-0.6927333333333333	13.01432362139392
3474	3	9.474166666666667	37.63947833333334	-0.6927316666666666	13.014483992448351
3475	3	9.474166666666667	37.63947833333334	-0.6927316666666666	13.014483992448351
3476	3	9.474166666666667	37.63947833333334	-0.6927316666666666	13.014483992448351
3477	3	9.474166666666667	37.63947833333334	-0.6927316666666666	13.014483992448351
3478	3	9.474444444444444	37.63947833333334	-0.6927316666666666	13.014644352733665
3479	3	9.474444444444444	37.63947833333334	-0.6927316666666666	13.014644352733665
3480	3	9.474444444444444	37.63947833333334	-0.6927316666666666	13.014644352733665
3481	3	9.474444444444444	37.63947833333334	-0.6927316666666666	13.014644352733665
3482	3	9.474444444444444	37.63947833333334	-0.6927316666666666	13.014644352733665
3483	3	9.474722222222223	37.63947833333334	-0.6927316666666666	13.014804702246376
3484	3	9.474722222222223	37.63947833333334	-0.6927316666666666	13.014804702246376
3485	3	9.474722222222223	37.63947833333334	-0.6927316666666666	13.014804702246376
3486	3	9.474722222222223	37.63947833333334	-0.6927316666666666	13.014804702246376
3487	3	9.474722222222223	37.63947833333334	-0.6927316666666666	13.014804702246376
3488	3	9.474722222222223	37.63947833333334	-0.6927316666666666	13.014804702246376
3489	3	9.475	37.63948	-0.6927283333333333	13.014965040983004
3490	3	9.475	37.63948	-0.6927283333333333	13.014965040983004
3491	3	9.475	37.63948	-0.6927283333333333	13.014965040983004
3492	3	9.475	37.63948	-0.6927283333333333	13.014965040983004
3493	3	9.475	37.63948	-0.6927283333333333	13.014965040983004
3494	3	9.475277777777778	37.63948	-0.6927283333333333	13.015125368940064
3495	3	9.475277777777778	37.63948	-0.6927283333333333	13.015125368940064
3496	3	9.475277777777778	37.63948	-0.6927283333333333	13.015125368940064
3497	3	9.475277777777778	37.63948	-0.6927283333333333	13.015125368940064
3498	3	9.475277777777778	37.63948	-0.6927283333333333	13.015125368940064
3499	3	9.475555555555555	37.63948	-0.6927283333333333	13.015285686114069
3500	3	9.475555555555555	37.63948	-0.6927283333333333	13.015285686114069
3501	3	9.475555555555555	37.63948	-0.6927283333333333	13.015285686114069
3502	3	9.475555555555555	37.63948	-0.6927283333333333	13.015285686114069
3503	3	9.475555555555555	37.63948	-0.6927283333333333	13.015285686114069
3504	3	9.475555555555555	37.63948	-0.6927266666666667	13.015285686114069
3505	3	9.475555555555555	37.63948	-0.6927266666666667	13.015285686114069
3506	3	9.475555555555555	37.63948	-0.6927266666666667	13.015285686114069
3507	3	9.475555555555555	37.63948	-0.6927266666666667	13.015285686114069
3508	3	9.475555555555555	37.63948	-0.6927266666666667	13.015285686114069
3509	3	9.476111111111111	37.63948	-0.6927249999999999	13.015606288098992
3510	3	9.476111111111111	37.63948	-0.6927249999999999	13.015606288098992
3511	3	9.476111111111111	37.63948	-0.6927249999999999	13.015606288098992
3512	3	9.476111111111111	37.63948	-0.6927249999999999	13.015606288098992
3513	3	9.476111111111111	37.63948	-0.6927249999999999	13.015606288098992
3514	3	9.47638888888889	37.63948	-0.6927216666666667	13.015766572902942
3515	3	9.47638888888889	37.63948	-0.6927216666666667	13.015766572902942
3516	3	9.47638888888889	37.63948	-0.6927216666666667	13.015766572902942
3517	3	9.47638888888889	37.63948	-0.6927216666666667	13.015766572902942
3518	3	9.47638888888889	37.63948	-0.6927216666666667	13.015766572902942
3519	3	9.476666666666667	37.63948	-0.6927216666666667	13.015926846909908
3520	3	9.476666666666667	37.63948	-0.6927216666666667	13.015926846909908
3521	3	9.476666666666667	37.63948	-0.6927216666666667	13.015926846909908
3522	3	9.476666666666667	37.63948	-0.6927216666666667	13.015926846909908
3523	3	9.476666666666667	37.63948	-0.6927216666666667	13.015926846909908
3524	3	9.476944444444445	37.63948	-0.69272	13.016087110116409
3525	3	9.476944444444445	37.63948	-0.69272	13.016087110116409
3526	3	9.476944444444445	37.63948	-0.69272	13.016087110116409
3527	3	9.476944444444445	37.63948	-0.69272	13.016087110116409
3528	3	9.476944444444445	37.63948	-0.69272	13.016087110116409
3529	3	9.477222222222222	37.63948	-0.6927183333333333	13.01624736251896
3530	3	9.477222222222222	37.63948	-0.6927183333333333	13.01624736251896
3531	3	9.477222222222222	37.63948	-0.6927183333333333	13.01624736251896
3532	3	9.477222222222222	37.63948	-0.6927183333333333	13.01624736251896
3533	3	9.477222222222222	37.63948	-0.6927183333333333	13.01624736251896
3534	3	9.477500000000001	37.63948	-0.6927166666666668	13.016407604114082
3535	3	9.477500000000001	37.63948	-0.6927166666666668	13.016407604114082
3536	3	9.477500000000001	37.63948	-0.6927166666666668	13.016407604114082
3537	3	9.477500000000001	37.63948	-0.6927166666666668	13.016407604114082
3538	3	9.477500000000001	37.63948	-0.6927166666666668	13.016407604114082
3539	3	9.477777777777778	37.63948	-0.692715	13.016567834898291
